StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43465				1045	583	239.29	237.78	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43482		877	586	1048	585	239.28	237.79	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43498		877	586	1039	578	239.27	237.81	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43515		877	586	1045	585	239.24	237.85	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43532		877	586	1053	591	239.21	237.86	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43548		877	586	1052	589	239.20	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43565				1085	560	239.31	237.91	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43582				1118	494	239.48	238.07	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43598				1130	487	239.50	238.12	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43615		957	484	1135	486	239.52	238.24	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43631		957	484	1133	486	239.50	238.24	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43648		957	484	1131	482	239.46	238.18	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43665		957	484	1126	475	239.44	238.08	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43681		957	484	1128	475	239.43	238.04	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43698		957	484	1128	481	239.43	238.02	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43715		957	484	1127	477	239.43	238.01	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43731		957	484	1124	486	239.43	238.01	
