StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36816				439	321	183.37	164.62	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36832		269	327	439	330	183.29	164.60	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36849		269	327	435	327	183.27	164.48	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36866		269	327	446	324	183.26	164.44	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36882		269	327	446	328	183.28	164.41	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36899		269	327	434	324	183.33	164.37	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36916				446	317	183.40	164.31	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36933		279	313					
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36949		279	313					
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36966		279	313					
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36983		279	313	450	310	183.97	164.43	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36999		279	313	450	311	184.14	164.56	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37016		279	313	448	311	184.30	164.76	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37032		279	313	448	312	184.45	164.95	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37049		279	313	454	308	184.49	165.23	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37066		279	313	452	314	184.52	165.43	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37082		279	313	451	310	184.48	165.53	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37099		279	313	450	313	184.38	165.61	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37116		279	313	453	310	184.31	165.61	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37132		279	313	451	312	184.34	165.47	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37149		279	313	452	315	184.38	165.34	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37166		279	313	450	314	184.45	165.31	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37182		279	313	453	314	184.50	165.50	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37199		279	313	452	315	184.55	165.88	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37216		279	313	447	313	184.53	166.61	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37232		279	313	451	314	184.53	167.39	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37249		279	313	452	313	184.52	168.10	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37266		279	313	449	313	184.53	168.58	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37282		279	313	446	312	184.54	168.80	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37299								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37315								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37332								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37349								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37366								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37382								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37399								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37416								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37432								
