StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15161		680	285	845	297	242.10	266.06	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15178		680	285	844	320	241.93	263.64	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15194		680	285					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15211		680	285	854	272	242.55	275.05	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15228		680	285	854	264	242.46	274.10	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15244		680	285	851	272	242.19	270.29	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15261				841	301	241.76	263.62	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15278				880	246	242.49	276.63	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15294		680	266					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15311		680	266					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15327		680	266					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15344		680	266	849	265	241.97	269.28	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15361				844	282	241.89	268.17	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15377		665	300					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15394		665	300					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15411		665	300					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15427		665	300	830	310	241.66	264.58	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15444				846	316	241.82	267.04	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15461		679	316					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15477		679	316					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15494		679	316					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15511		679	316	852	316	242.18	271.95	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15527				829	344	242.38	275.06	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15544		654	336	858	314	242.33	273.96	
