StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58948		843	320	1009	312	212.97	267.35	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58965		843	320	1007	318	212.95	267.36	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58982		843	320	1016	326	212.93	267.36	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58998		843	320	1004	320	212.91	267.43	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59015		843	320	1010	320	212.90	267.53	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59032		843	320	1010	324	212.91	267.54	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59048		843	320	1020	315	212.96	267.32	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59065		843	320	1013	323	212.97	267.31	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59082		843	320	1023	316	212.99	267.27	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59098		843	320	1023	317	213.01	267.31	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59115		843	320	1021	315	213.02	267.39	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59132		843	320	1014	321	213.04	267.41	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59148		843	320	1009	321	213.08	267.32	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59165				1074	417	213.31	267.03	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59182				1150	545	213.66	266.64	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59198				1145	601	213.67	266.57	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59215		976	604	1143	594	213.67	266.58	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59232		976	604	1154	603	213.68	266.62	
