StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17769				561	276	257.18	230.30	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17785				541	291	257.14	230.23	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17802				551	277	257.14	230.31	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17819		381	290	559	274	257.04	234.41	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17835		381	290	543	304	257.15	230.51	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17852		381	290	553	272			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17868		381	290	553	284			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17885		381	290	554	273	256.88	246.89	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17902		381	290	547	301	257.16	230.27	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17919		381	290	538	312	257.19	230.36	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17935		381	290	542	312	257.20	230.35	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17952		381	290	565	282	257.13	230.16	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17968		381	290	571	277			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17985		381	290	561	281	257.15	230.24	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18002		381	290	559	280	257.15	230.20	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18018				524	386	257.14	229.92	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18035				560	405	257.22	229.98	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18052		377	410	546	408	257.17	230.01	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18068		377	410	549	408	257.17	229.89	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18085		377	410	547	408	257.17	229.79	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18102		377	410	552	411	257.16	229.79	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18118		377	410	546	413	257.14	229.70	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18135		377	410	544	411	257.13	229.66	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18152		377	410	548	405	257.14	229.69	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18168		377	410	548	414	257.16	229.72	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18185		377	410	550	413	257.19	229.71	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	18202				579	381	257.31	229.75	
